2023-07-31 10:30:35,455 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Don't waste it on a squirrel."} has returned 200
2023-07-31 10:30:35,455 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504776717676564', 'type': 0, 'content': "Don't waste it on a squirrel.", 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:35.428000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:35,824 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":66,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:35.783000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504778206654604","flags":0,"embeds":[],"edited_timestamp":null,"content":"Such a hothead.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:35,824 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:35,824 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:35,891 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Such a hothead."} has returned 200
2023-07-31 10:30:35,891 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504778206654604', 'type': 0, 'content': 'Such a hothead.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:35.783000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:36,189 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":67,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:36.160000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504779787894855","flags":0,"embeds":[],"edited_timestamp":null,"content":"I guess he could have just gotten out of the way.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:36,189 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:36,190 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:36,253 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"I guess he could have just gotten out of the way."} has returned 200
2023-07-31 10:30:36,253 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504779787894855', 'type': 0, 'content': 'I guess he could have just gotten out of the way.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:36.160000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:36,848 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":68,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:36.443000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504780974886962","flags":0,"embeds":[],"edited_timestamp":null,"content":"I love this incorporating an amusement park into our day.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:36,849 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:36,849 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:36,872 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"I love this incorporating an amusement park into our day."} has returned 200
2023-07-31 10:30:36,872 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504780974886962', 'type': 0, 'content': 'I love this incorporating an amusement park into our day.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:36.443000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:37,089 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":69,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:37.068000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504783596343296","flags":0,"embeds":[],"edited_timestamp":null,"content":"That's why we don't need vacations.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:37,089 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:37,089 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:37,123 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"That's why we don't need vacations."} has returned 200
2023-07-31 10:30:37,123 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504783596343296', 'type': 0, 'content': "That's why we don't need vacations.", 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:37.068000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:37,342 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages with {"tts":false,"content":"Boy, quite a bit of pomp."} has returned 200
2023-07-31 10:30:37,342 | DEBUG | nextcord.http |  A rate limit bucket has been exhausted (bucket: 1d3c67957bcdccc6709861c232df8529, retry: 4.121).
2023-07-31 10:30:37,342 | DEBUG | nextcord.client |  Dispatching event http_ratelimit
2023-07-31 10:30:37,342 | DEBUG | nextcord.http |  POST https://discord.com/api/v10/channels/883781331857846292/messages has received {'id': '1135504784607158383', 'type': 0, 'content': 'Boy, quite a bit of pomp.', 'channel_id': '883781331857846292', 'author': {'id': '608266907476426762', 'username': 'bmil', 'avatar': '567fda2a6d33bda16602ee4a33680a74', 'discriminator': '9300', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration': None, 'banner_color': None}, 'attachments': [], 'embeds': [], 'mentions': [], 'mention_roles': [], 'pinned': False, 'mention_everyone': False, 'tts': False, 'timestamp': '2023-07-31T09:30:37.309000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'referenced_message': None}
2023-07-31 10:30:37,347 | DEBUG | nextcord.gateway |  For Shard ID None: WebSocket Event: {"t":"MESSAGE_CREATE","s":70,"op":0,"d":{"type":0,"tts":false,"timestamp":"2023-07-31T09:30:37.309000+00:00","referenced_message":null,"pinned":false,"mentions":[],"mention_roles":[],"mention_everyone":false,"member":{"roles":["977971971939766406"],"premium_since":null,"pending":false,"nick":null,"mute":false,"joined_at":"2022-05-22T16:31:27.995000+00:00","flags":0,"deaf":false,"communication_disabled_until":null,"avatar":null},"id":"1135504784607158383","flags":0,"embeds":[],"edited_timestamp":null,"content":"Boy, quite a bit of pomp.","components":[],"channel_id":"883781331857846292","author":{"username":"bmil","public_flags":0,"id":"608266907476426762","global_name":null,"discriminator":"9300","bot":true,"avatar_decoration":null,"avatar":"567fda2a6d33bda16602ee4a33680a74"},"attachments":[],"guild_id":"883749537779437568"}}
2023-07-31 10:30:37,347 | DEBUG | nextcord.client |  Dispatching event socket_event_type
2023-07-31 10:30:37,348 | DEBUG | nextcord.client |  Dispatching event message
2023-07-31 10:30:40,264 | INFO | nextcord.client |  Received signal to terminate bot and event loop.
2023-07-31 10:30:40,264 | INFO | nextcord.client |  Cleaning up tasks.
2023-07-31 10:30:40,264 | INFO | nextcord.client |  Cleaning up after 2 tasks.
2023-07-31 10:30:40,264 | DEBUG | nextcord.client |  Dispatching event command_completion
2023-07-31 10:30:40,266 | DEBUG | nextcord.client |  Dispatching event close
2023-07-31 10:30:40,382 | INFO | nextcord.client |  All tasks finished cancelling.
2023-07-31 10:30:40,382 | INFO | nextcord.client |  Closing the event loop.
